"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"392",2011,40.9577002520067,0,0.841862073905696,0.282527499573591,1.12438957347929,0.420931037570149,0.141263750615795,0.562194788185944,15.3782333418626,NA,15.7888978188386,19.6352851891814,16.6035332941039,15.7888977988135,38.8099281864316,18.077985052733,64,116,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"393",2011,60.5198985806674,0,1.14030754312155,0.321987733783831,1.46229527690538,0.570153772276429,0.160993867565571,0.731147639842,26.7278047718866,NA,26.387444629859,27.2188290609336,26.4887732021628,26.3874446229752,58.1144753670043,28.3972994832781,43,103,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"394",2011,12.3312410427799,0,0.224593594549519,0.0722748294359593,0.296868423985478,0.112296797655092,0.0361374149310572,0.148434212586149,33.1376916179665,NA,36.8880289584364,34.7204492714575,36.2798634732219,36.8880289085131,70.1233438235202,37.5022262558557,26,83,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"395",2011,44.3178728960244,0,0.985531587596888,0.22975855609111,1.215290143688,0.492765793925668,0.114879278256934,0.607645072182603,35.0148921767008,NA,35.270668825969,32.5134734143061,34.6999747597687,35.270668831967,64.7285752621093,35.5120694108802,9,49,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"396",2011,36.257197819823,0,0.739313845264672,0.258144500252437,0.997458345517109,0.36965692332246,0.129072250711612,0.498729174034071,57.2696589178888,NA,49.3646276712206,47.6167305210135,48.8173686184491,49.3646276173025,96.7609470518987,49.6324381034806,40,140,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"397",2011,6.23600401899573,0,0.120600845427684,0.0339489539372526,0.154549799364937,0.0603004228174253,0.0169744770617503,0.0772748998791756,41.0420492601482,NA,48.0885116128352,40.7813497523414,46.2038047036295,48.0885115839424,78.9588516178693,46.7230262420864,9,58,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"398",2011,78.2676989982918,0,1.146009929306,0.380397565418462,1.52640749472446,0.573004965715155,0.190198783771385,0.76320374948654,5.0457208595532,NA,5.0457208595532,5.0457208595532,5.0457208595532,5.0457208595532,5.0457208595532,5.0457208595532,3,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"399",2011,57.0521479352299,0,1.28295907440033,0.326011976987237,1.60897105138757,0.64147953766992,0.163005988719608,0.804485526389527,38.3062748817384,NA,44.2816213881208,38.0873988690867,42.7070621342608,44.2816213738603,77.4130441201914,43.9813414153627,13,59,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"400",2011,64.7368572258417,0,1.75146863600495,0.384097781259378,2.13556641726433,0.875734318265279,0.192048890961064,1.06778320922634,76.8494106199689,NA,86.0713997291769,79.9076663320149,84.9184131253958,86.071399724962,171.223749602214,87.4336293676986,8,26,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"401",2011,55.686423181797,0,1.31816298659561,0.301722165363666,1.61988515195928,0.659081493613349,0.150861083000234,0.809942576613583,39.9474106789075,NA,31.776507163031,31.1310338742479,31.6394713465948,31.7765071570218,61.4605234527924,31.831994059572,35,156,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"402",2011,40.3663746295768,0,0.66254145733747,0.222784081945332,0.885325539282801,0.331270728668735,0.111392040972666,0.442662769641401,133.564891411478,NA,133.564891411478,133.564891411478,133.564891411478,133.564891411478,280.941545213966,148.000285520558,1,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"403",2011,90.2032419016455,0,2.15137833346635,0.552406796188643,2.703785129655,1.07568916833231,0.276203399053802,1.35189256738611,53.9230632177703,NA,50.5814990786655,53.7334861499207,51.1640976972278,50.5814990751216,116.728001700974,56.1900537603452,2,10,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"404",2011,5.56447458908637,0,0.0853787859083112,0.0341127021920486,0.11949148810036,0.0426893930769754,0.0170563512188441,0.0597457442958194,145.780474784952,NA,145.780474784952,145.780474784952,145.780474784952,145.780474784952,291.156294073534,148.086093316794,1,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"405",2011,33.6711239621308,0,0.595437067392376,0.18708494718801,0.782522014580386,0.297718534126771,0.0935424741342315,0.391261008261002,56.3465350496865,NA,53.7872037586007,57.6985238799901,54.1804831198463,53.7872037747539,117.758351222666,57.3561969677221,7,31,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"406",2011,28.3898409277552,0,0.808507667542856,0.176498881770224,0.98500654931308,0.404253833973397,0.0882494410686454,0.492503275042042,62.5949518121782,NA,68.3635551218429,59.6216506378271,66.767622120729,68.3635551130521,119.96106929735,67.7765832368268,9,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"407",2011,76.9964382785151,0,1.39820967046177,0.43397399936008,1.83218366982185,0.699104835230887,0.216987001336464,0.916091836567351,27.1299898558221,NA,27.1299898558221,27.129989855822,27.1299898558221,27.1299898558221,115.444499198037,62.3563381414171,1,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"408",2011,73.5514709978017,0,1.10040998948425,0.3519913657958,1.45240135528005,0.550204995377888,0.175995683354757,0.726200678732644,19.0144256424494,NA,21.9353198200888,19.7379226722013,21.0281996731064,21.9353198020992,40.2541109191957,21.7676925575159,67,213,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"409",2011,61.0790919460032,0,1.34219927730601,0.318488077204427,1.66068735451043,0.671099638948902,0.159244038891812,0.830343677840713,26.9239985931352,NA,33.5242428503786,28.6007604448716,32.4754590882454,33.5242428479679,60.9080395423177,33.7722812037885,36,140,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"410",2011,39.2489430778541,0,0.90156858950508,0.221997295673605,1.12356588517868,0.45078429506944,0.110998648074022,0.561782943143461,32.0994176084951,NA,35.0992569801978,32.3332369890272,34.3790967249674,35.0992569785761,63.7874765830524,35.1675740966081,14,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"411",2011,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"412",2011,173.166534840044,0,2.60553455556936,0.662536163067209,3.26807071863657,1.3027672781022,0.33126808168705,1.63403535978925,6.46236283421867,NA,6.34787301839949,7.88886051196891,6.63345995949366,6.34787301804032,14.3504761917366,6.75651570777609,42,212,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"413",2011,2.86287470959817,0,0.0485381064333773,0.0129302658495711,0.0614683722829484,0.0242690532458266,0.00646513292478556,0.0307341861706122,101.386572455181,NA,101.386572455181,101.386572455181,101.386572455181,101.386572455181,200.184016700627,101.486614419241,1,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"414",2011,13.688723151988,0,0.29564521261645,0.0708656213592144,0.366510833975665,0.147822606570138,0.0354328107405555,0.183255417310694,82.2983574035671,NA,91.4939775487233,81.9911301572689,89.1830755225965,91.4939774724344,153.389376154921,91.2501273362626,2,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"415",2011,0.91206290585574,0,0.0105753930238333,0.00443812555209452,0.0150135185759279,0.00528769651191667,0.0022190628698924,0.00750675938180907,11.6444650937349,NA,11.6444650937349,11.6444650937349,11.6444650937349,11.6444650937349,11.6444650937349,11.6444650937349,2,14,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"416",2011,6.46481837715463,0,0.0729641701803923,0.024682875554076,0.0976470457344683,0.0364820851431459,0.0123414378022247,0.0488235229453706,87.8033623990761,NA,88.9597713223343,84.726950466772,87.8281423483395,88.9597712554081,150.962640074872,88.0736280458508,3,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"417",2011,70.2268903448749,0,1.25173542243087,0.365278444526722,1.6170138669576,0.625867711657278,0.182639222705861,0.808506934363138,20.4621873395955,NA,19.4858424391021,17.6514006929422,18.9655275820681,19.4858424355601,35.7745415457994,19.3032795354096,115,370,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"418",2011,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"419",2011,201.954423743193,0,3.33397610594898,0.848043928381652,4.18202003433063,1.66698805350555,0.424021964752237,2.09101001825779,30.8307644066738,NA,30.8270549710277,28.5156663117346,30.3222377370283,30.8270549658737,57.268039199017,30.6168838523358,116,268,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"420",2011,109.92712279829,0,1.99812374451942,0.505537541257703,2.50366128577713,0.999061872825591,0.252768771240855,1.25183064406645,31.2725953434369,NA,31.6513914671669,30.4979946495772,31.2154995713025,31.6513914650099,69.9978089933466,36.4005073889661,10,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"421",2011,5.07289138277818,0,0.137802491988964,0.035051980366557,0.172854472355521,0.0689012460133388,0.0175259902351353,0.0864272362484741,113.002798368557,NA,95.1188285754197,90.7409073613286,94.1998996364102,95.1188285579169,180.315643474941,94.747272504621,3,24,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"422",2011,14.2273498439457,0,0.46862346324231,0.106547602880771,0.57517106612308,0.234311731663984,0.0532738014618,0.287585533125784,92.4577375542477,NA,82.7892461114776,74.874099670945,81.171386771791,82.7892461023713,145.977012404044,82.5504893460689,4,22,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"423",2011,43.9040594916764,0,0.826747735587862,0.198605172547093,1.02535290813495,0.413373867793931,0.0993025862735465,0.512676454067477,117.779268819757,NA,117.779268819757,117.779268819757,117.779268819757,117.779268819757,217.937180551789,122.920677176516,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"424",2012,33.2752808455,0,0.418311792709243,0.113087714217964,0.531399506927207,0.209155897859133,0.056543857108982,0.265699754968115,NA,NA,0,2.25050312097069e-06,NA,0,124.768617362249,81.3987055381181,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"425",2012,3.33714612741695,0,0.056294609040584,0.0170422101554035,0.0733368191959874,0.0281473046304946,0.00852110518697555,0.0366684098174702,75.1998242618249,NA,74.2840694033057,73.3614166792732,73.68793217614,74.2840692789384,136.563404946959,73.9505273461866,5,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"426",2012,23.2593968992912,0,0.441723563408395,0.13025184173571,0.571975405144104,0.220861782101969,0.0651259212583855,0.285987703360354,31.8226440760013,NA,27.9734822976424,23.3015990637328,26.7938668318991,27.9734822667757,46.9961788414599,27.0540638808806,70,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"427",2012,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"428",2012,8.35046590679962,0,0.130118320982729,0.0357448379532024,0.165863158935931,0.0650591606102379,0.017872419043242,0.08293157965348,28.8973333648903,NA,26.1860842036732,27.6183594158857,26.2795068802983,26.186084179755,53.2980959557345,26.573380322154,22,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"429",2012,12.741507351972,0,0.389594496649278,0.096989173214316,0.486583669863594,0.194797248472765,0.0484945867678798,0.243291835240645,53.305694266064,NA,47.0234839144843,40.5946280309542,45.3996138210367,47.0234838939261,80.1761208796759,46.1763833596848,16,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"430",2012,38.7316110202891,0,0.667785003731696,0.200015890838838,0.867800894570533,0.333892502325077,0.100007945836615,0.433900448161693,39.866535437552,NA,35.0797057858939,31.7413407637014,34.2062006798241,35.0797057649445,64.2435492828337,34.7444722684544,71,189,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"431",2012,69.8685472954075,0,1.04071915228307,0.284099341045021,1.32481849332809,0.520359576358534,0.142049670860034,0.662409247218567,78.6863072181124,NA,77.3930805002751,69.6121865304725,75.697753500555,77.3930804909196,142.652683527477,77.2068960474038,12,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"432",2012,17.4577817056692,0,0.28157769309027,0.0783127114991582,0.359890404589428,0.140788846618875,0.0391563560407777,0.179945202659652,53.9596508643596,NA,60.0680814453794,53.1210436299161,58.4048872389186,60.0680814443948,83.8558047002531,58.6732970141063,10,33,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"433",2012,29.2577937046074,0,0.426331321297492,0.161385241700785,0.587716562998278,0.213165660900163,0.080692621483511,0.293858282383674,38.1565084320807,NA,36.6329168162097,35.1685138529194,35.5398414884984,36.6329167916282,61.9591316273011,38.0937703343467,17,28,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"434",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"435",2012,42.1605377901967,0,0.697772495545243,0.213755306097054,0.911527801642297,0.348886248313696,0.106877653789969,0.455763902103665,21.6388422411727,NA,25.7959807323449,20.4537001407688,24.4539013162432,25.7959807062289,41.8112201553599,25.2889495908924,86,173,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"436",2012,3.03597659536678,0,0.0452256431083821,0.0156317865355608,0.060857429643943,0.0226128216372131,0.00781589337026063,0.0304287150074738,52.9137371145801,NA,50.5270062686378,46.5432355708864,49.2325338055058,50.5270063059254,95.6159721271168,50.0576195747531,6,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"437",2012,56.3173237253591,0,0.88939927646703,0.259937647692694,1.14933692415972,0.444699638831405,0.129968824113133,0.574668462944538,56.3857486887841,NA,76.3055329267613,62.8699629591387,73.1752816777107,76.3055329043533,130.686110540251,75.1051115756376,29,73,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"438",2012,11.2944368580734,0,0.150249578925119,0.046347955340646,0.196597534265765,0.0751247895674357,0.0231739781890997,0.0982987677565353,61.1026319278221,NA,59.7443387902032,56.0354941321877,58.5442978697357,59.7443387939739,115.746626130712,59.5574196140329,9,41,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"439",2012,43.1305875083187,0,0.878013347827412,0.270795161782917,1.14880850961033,0.439006674521076,0.135397581595062,0.574404256116137,21.9599229422905,NA,19.796756030171,19.1330886578222,19.4902192520901,19.7967560217725,34.9464172397615,20.4315591753115,67,126,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"440",2012,37.0580165129777,0,0.640292994896159,0.190308639681398,0.830601634577556,0.320146497985564,0.0951543205192176,0.415300818504781,25.4291553812713,NA,26.2819134502663,25.9281099931157,26.1156549000942,26.2819134339192,52.2077130965494,27.2811776149296,44,104,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"441",2012,38.3626942615022,0,0.588617583677305,0.170712386260658,0.759329969937963,0.294308792116394,0.0853561935409998,0.379664985657394,41.0466998519921,NA,38.0087609653745,36.9258020649829,37.6195529812479,38.0087609313296,75.2534036692135,38.6888935048133,29,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"442",2012,64.2416955988198,0,1.19738793288034,0.284742933489937,1.48213086637027,0.598693966698782,0.142371466975158,0.741065433673941,26.9733303791142,NA,25.7385053824001,24.0790615552812,25.3813671936593,25.7385053802441,53.5090579488724,28.3472755291547,12,51,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"443",2012,34.72031085005,0,0.829667738092298,0.254906369006787,1.08457410709909,0.41483386978144,0.127453184998505,0.542287054779945,36.1858641900938,NA,44.678802773698,39.5352140796528,43.3719455277488,44.6788027237539,81.4442402357002,44.2920718298242,42,145,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"444",2012,21.4527369015852,0,0.318542229714089,0.111376394615,0.42991862432909,0.159271115023529,0.055688197407592,0.214959312431121,72.4645067058178,NA,68.5011994180847,71.8531252678522,69.3375884826045,68.5011994022256,141.498335577024,69.7221412094782,10,60,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"445",2012,188.084177289891,0,3.94163380305495,0.973904274759797,4.91553807781475,1.97081690356287,0.486952137900581,2.45776904146345,2.5696444398815,NA,2.5696444398815,2.5696444398815,2.5696444398815,2.5696444398815,2.5696444398815,2.5696444398815,3,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"446",2012,35.915292186796,0,0.841849325200651,0.221354056536377,1.06320338173703,0.42092466289451,0.110677028406556,0.531601691301066,41.357566392724,NA,45.0954511562726,38.4272148544935,43.4027038260155,45.0954511443934,74.9890190075423,44.1744636592362,12,57,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"447",2012,52.2049170394035,0,1.31466417575193,0.306446469981914,1.62111064573385,0.657332088215816,0.15322323530228,0.810555323518096,63.0305349866596,NA,74.4488344276411,66.065161578516,72.759516179986,74.4488344077296,138.635618573495,74.5718625989286,9,28,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"448",2012,44.0797142443041,0,1.03653337797832,0.247433152683211,1.28396653066153,0.518266689259899,0.123716576628007,0.641983265887906,25.6860762623486,NA,21.1140675833702,20.1344259403803,20.9101137707589,21.1140675788013,37.8992072170592,21.0480435896563,33,159,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"449",2012,83.844431048261,0,1.38729685102913,0.469269706910482,1.85656655793961,0.693648426259179,0.234634854199857,0.928283280459036,122.571456636709,NA,122.571456636709,122.571456636709,122.571456636709,122.571456636709,266.508021496309,142.800127580615,1,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"450",2012,73.5261965832746,0,1.75362506864134,0.450276174494812,2.20390124313615,0.876812535624153,0.225138088029495,1.10195062365365,58.5674595436655,NA,55.5062034339973,58.3929627989107,56.0376254295515,55.5062034307678,120.979886859553,59.8332495610162,2,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"451",2012,2.52435463470591,0,0.0387325578475859,0.0154754157831421,0.054207973630728,0.0193662789795108,0.00773770794728892,0.0271039869267997,154.826609498993,NA,154.826609498993,154.826609498993,154.826609498993,154.826609498993,297.973113764686,155.816079659154,1,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
