"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","id","evalGrp","polyID"
"377",2011,288.866208,193.184575489503,88.8888888888889,89.8301152761943,0,NA,104.162357140074,104.160718926243,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1,1,1
"378",2011,156.885380217391,61.2204459936456,90.2551903091914,88.2711698801113,10.5894828823764,14.1244104080573,21.8641006267734,23.8586516280939,26,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2,1,2
"379",2011,171.538014703221,66.7032661417867,87.8599873697161,87.3916624208399,3.90323825058741,4.12485932810732,6.68508751671327,6.81741877210939,228,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3,1,3
"380",2011,141.697284142046,53.7002137788263,88.1523486804223,88.8832400930193,33.5100617780227,34.8957561735937,54.8923493670686,55.7656598744024,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4,1,4
"381",2011,186.173759389855,79.7891587192448,88.0245630820934,88.2108089657802,6.39117688788171,6.90868502980384,13.0487727602574,13.2521390654309,72,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5,1,5
"382",2011,163.747566269874,65.1610403378242,87.7666962469564,88.2677539456392,7.67024033489971,8.4841637406919,14.8107991758808,15.2572769159825,59,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6,1,6
"383",2011,168.293553957272,75.9945311937801,81.9788645269393,83.4172198250344,4.32843788791651,4.45755351723426,7.65074313838528,7.56709805986218,176,183,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8,1,8
"384",2011,175.468036202092,90.0996465252228,88.696337825843,89.4463572430588,6.88170626311781,8.80518141406468,16.5562295764553,17.6497488474829,41,41,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9,1,9
"385",2011,182.296480347249,90.9852645062306,88.7343740644625,89.8569568830463,7.96373847151387,7.38509962004466,19.1882843621642,18.8243582217485,31,32,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10,2,10
"386",2011,181.52081973895,110.265729710216,84.7686546113376,87.3636425047078,10.3501426013085,9.83909576836334,23.066653434597,21.8024100805805,26,26,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11,2,11
"387",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12,2,12
"388",2011,239.768640406678,105.558535329053,81.9100942410132,83.5955350186109,3.76746645934873,3.39417277612055,7.07190286750464,6.87217078389816,136,137,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13,1,13
"389",2011,179.424017447054,92.4578949305178,92.7634587636866,94.4999003009788,8.46736412556577,9.88710658415162,20.4364442386127,21.1957414980147,27,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14,1,14
"390",2011,186.977262872575,116.149647664647,88.780777982079,90.5167218226085,3.41491784587199,4.31628878181459,12.1545309092569,12.4430266588964,71,72,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15,2,15
"391",2011,181.168303750192,90.492234593425,87.3413233942193,89.8187083238202,6.55985812032314,7.06403923513365,16.4311078333157,16.6324355736988,40,40,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16,1,16
"392",2011,196.550614513256,119.982542632888,88.5602659940002,89.5076080810309,3.63181716791867,3.69720066382979,9.06923277273578,9.01666131598694,115,116,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17,2,17
"393",2011,197.63971315814,124.86384289954,89.5314594705303,91.4311182028588,3.52300958263086,3.38239951476687,10.0391392559234,9.98477246066063,103,103,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18,2,18
"394",2011,171.578092131262,111.12944624014,91.1799795531457,92.6754258374118,3.34820623832984,4.68946164374854,11.4185710090599,11.7979866957846,82,83,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19,2,19
"395",2011,165.720212076166,104.449190287492,92.8469385300929,94.7369874509957,6.45194824382233,6.91917044986068,15.4669799354738,15.5432841344299,49,49,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20,2,20
"396",2011,154.393909273003,110.809781700233,91.8100965425767,93.2080713939658,3.29398632205421,3.41474669275939,8.91705420237188,8.86609512157077,140,140,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21,2,21
"397",2011,145.776600685151,96.3048416995581,90.155968828926,93.9904361466735,5.87792025150363,5.4595144204843,14.9438890173287,14.8507784399696,58,58,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22,2,22
"398",2011,158.956792613245,78.1622410172618,84.769150819405,84.7186771424398,9.6210827835412,8.86848125951056,39.3667002537009,38.5966054551867,6,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23,2,23
"399",2011,183.331984478269,108.777777686239,91.8270009933724,93.172202992817,4.49386958704837,4.35408420243454,13.0054460616571,12.7234379961958,59,59,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24,2,24
"400",2011,155.128237218122,95.6894990107671,92.4565418832782,92.273765301291,7.5532339598456,8.5500314514458,21.5604587574799,21.54759791439,22,26,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25,2,25
"401",2011,166.149357821958,92.2407358590806,90.8745150364761,92.1228332411317,3.67081857800585,4.08543147439545,8.45873852646109,8.5568103087404,152,156,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26,3,26
"402",2011,132.096523296929,87.4883083859346,89.7830155553116,92.9632320917879,14.932996189249,5.17749809923761,67.8930734596754,65.5976894122219,3,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27,2,27
"403",2011,185.436041285591,80.2245308486744,85.435515348672,85.3483756343695,12.2608468771259,10.555189355214,32.8109835074352,33.321441766626,10,10,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28,3,28
"404",2011,138.119772480608,149.202249063807,94.6214295709704,97.7202227835075,9.25272680145505,11.0179674174718,35.2080039246761,34.2601316458266,11,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29,3,29
"405",2011,136.925782344246,100.276479463966,89.7252186974339,92.6952946884427,8.73572528805198,9.20846817189695,20.4758756099517,20.4540936711729,29,31,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30,3,30
"406",2011,136.944881642968,88.9136988881609,90.2126434028301,93.3200265524901,6.7762272839377,7.6602757350616,15.0843547641276,15.3041701205726,54,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31,3,31
"407",2011,177.867988439484,131.885566737131,92.8589681240786,94.9595235706835,31.5084604143385,30.3211612973895,61.995932036705,60.5520394033937,4,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32,3,32
"408",2011,150.458308435483,104.450745500828,85.5918447569338,87.8576091191789,2.82714792964496,2.55473969037754,6.72197599665961,6.71914938882134,212,213,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33,3,33
"409",2011,151.116627653504,89.9394110164615,86.6161831280729,88.1359074978616,3.42443734222206,4.16165534856004,8.98779881339518,9.2101582074983,137,140,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34,4,34
"410",2011,141.101421496105,102.785975069857,82.238677262271,85.4563898149103,5.02217577795837,5.81643270310521,13.3587423584543,13.2725413299064,64,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35,4,35
"411",2011,116.750161044916,140.889970441357,86.0684108228219,92.3956647289706,61.4845100279773,64.6367375419866,95.0058204900786,96.7977738128268,2,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36,4,36
"412",2011,166.757675449347,99.7852977325996,89.0188871367241,90.7557309358809,2.51714677624834,2.73282567616992,6.48483477663329,6.5286674558486,210,212,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37,4,37
"413",2011,176.503472858921,97.7326942898933,90.0192215249559,93.3460238856007,6.69709730991448,6.88736840962855,18.6002190076901,18.3540934891974,35,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38,4,38
"414",2011,204.730459768618,123.48338031985,87.3047755477357,88.2740477012031,9.44431173088405,6.21242783284137,39.8098956709054,39.3262046146439,7,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39,4,39
"415",2011,182.644484367501,108.271947355919,93.652161869177,95.856154278902,6.14122060921731,5.85675400560135,27.4310943837778,27.2454482147488,14,14,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40,4,40
"416",2011,140.379380419959,103.107487969229,82.7087847427473,89.810512323515,6.22593379863102,8.31177924810756,28.8315842787998,28.8279761105567,16,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41,4,41
"417",2011,175.846397348748,114.446982127801,86.9953415978571,89.1354339374137,1.75527612424674,2.18550829206326,5.09098079452169,5.24184205989239,365,370,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42,5,42
"418",2011,217.615075608153,102.039215757769,88,93.8259907632933,1.96856029774168e-06,2.09913607651207e-06,100.598486382632,100.593304264862,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44,4,44
"419",2011,171.71775009367,119.728151807557,85.621662103198,86.0536328902335,2.05962203422467,2.27018465920666,4.95974697283761,4.79852508056619,266,268,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45,5,45
"420",2011,139.928710485431,86.5129984706051,82.1006905119148,81.9491971407136,7.34945315588216,8.18688123653638,23.3653532824546,23.762463965657,22,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46,5,46
"421",2011,181.333206450459,102.150218800847,85.1105892720133,88.7355814320103,6.73987008224154,8.19246417975084,21.7383233161585,21.9458690967176,23,24,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48,5,48
"422",2011,157.32037013843,96.9973275265841,85.8733687043688,88.9507254378963,5.91512574385316,5.45401007894581,22.6310559630758,22.5856606024927,22,22,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49,5,49
"423",2011,195.869675753332,122.4941268005,74.701226216279,77.2173543162101,22.3556141284279,20.1750542046707,64.2455061797227,63.2082444767091,4,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50,5,50
"424",2012,288.866208,193.184575489503,88.8888888888889,89.8301152761943,NA,0,104.050271047727,104.04863459673,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1,1,1
"425",2012,165.118557571225,64.2978678010438,90.040505495074,87.721350445712,10.4124879343881,13.470358180525,21.8074890644398,23.594783704491,26,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2,1,2
"426",2012,176.84039630698,68.6824255117028,88.0724044126044,87.7413282546332,3.73418904310232,3.97807358609481,6.59510198002639,6.7282123783214,229,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3,1,3
"427",2012,143.288298117901,54.6886543494799,88.3520181708325,89.2321147737826,32.2957949832106,33.0839807029842,54.029614584148,54.6292492041824,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4,1,4
"428",2012,189.958957226228,80.8809287538783,88.5216692628546,88.7067657221935,6.23380246497624,6.6922794188894,12.9440703863686,13.1379212985316,72,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5,1,5
"429",2012,158.923150566483,62.9512811270517,87.824982077709,88.3763936972055,7.88986986095551,8.82133669058199,14.8535180609413,15.3262996113759,59,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6,1,6
"430",2012,166.820980463747,75.2324596628906,82.4327895945034,83.573723000363,4.33877481012704,4.50209546409057,7.5486555995531,7.47540961809104,182,189,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8,1,8
"431",2012,179.938900679403,94.2097837332754,88.2435583681409,89.290819098219,6.86706151413059,8.79704667769696,16.9248436745602,17.8425152650273,39,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9,1,9
"432",2012,183.375786888975,94.2119485408196,89.1407275107312,90.4357382526364,7.7273613695811,7.47828985774081,19.0704570852933,18.7481530812038,32,33,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10,2,10
"433",2012,182.770456484522,112.249733626112,83.1883100745677,86.7658172607615,10.3604851136352,9.51409413382968,22.5631530836918,21.3070013841045,28,28,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11,2,11
"434",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12,2,12
"435",2012,244.702941244721,108.094104414182,82.0492060464923,83.5797548537702,3.23709784406924,2.99086065069502,6.31383851035734,6.27558208284535,172,173,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13,1,13
"436",2012,186.222496829705,97.3440831141573,93.3112689336558,94.7647206973993,7.46988404564798,8.99415098550829,20.2026706986726,20.912419111422,28,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14,1,14
"437",2012,185.316205227773,118.068100416161,88.0803068254812,90.0264225649532,3.2762319473872,4.34773324677862,11.9946382536675,12.3741668344679,72,73,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15,2,15
"438",2012,179.467188689561,90.1464936759068,87.8391533682053,90.7316229936014,6.19912929316983,6.74217566041542,16.3135296113698,16.4470620329641,41,41,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16,1,16
"439",2012,197.92171189188,123.143425061139,88.1841698810576,89.4394023835252,3.54050717100764,3.58547526716849,8.92715028329189,8.86174880841981,125,126,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17,2,17
"440",2012,192.512288207841,123.987208651435,89.0106887560757,91.3279278518987,3.63443752457717,3.49934241905151,10.0443105961165,9.97988640380429,104,104,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18,2,18
"441",2012,174.417496177288,114.122448515121,91.0215231634049,92.7736491672839,3.3445670678636,4.5047819708449,11.4694020001507,11.7685204183429,85,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19,2,19
"442",2012,162.26076435841,105.265696276578,92.7491283825718,94.3914822964137,6.66389119948733,7.02853350276535,15.4265560207361,15.3166180677186,51,51,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20,2,20
"443",2012,153.274954263195,110.532900185027,91.5707040682728,93.1790047233658,3.40049171458571,3.44789146800902,8.8562005755122,8.8057304968323,144,145,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21,2,21
"444",2012,141.286470763229,94.5004935458976,89.5927743184795,93.3857350936805,6.00806942191395,5.57669297407282,14.6299137035432,14.4752198113497,60,60,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22,2,22
"445",2012,156.965630626413,76.2010525602425,84.2142099489442,82.1003305871322,10.3914369135772,8.59075510776916,39.4402579419812,38.6295852380805,6,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23,2,23
"446",2012,182.811960853797,109.001449832439,92.1317867133518,93.5338298613206,4.58768006625957,4.47783041806335,13.2216021363411,12.9170994909113,57,57,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24,2,24
"447",2012,158.538333010041,99.0075126324095,93.7006266627836,93.1423262415227,6.96468519079389,7.67129456448366,20.8186525514291,20.7418411341778,24,28,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25,2,25
"448",2012,167.521809025264,93.287924395085,91.2217191664401,92.3818734687546,3.61371720009511,4.01486229817797,8.36811130776494,8.46151217991168,155,159,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26,3,26
"449",2012,137.146070530763,91.6116350021893,96.4716025644385,94.0899522363582,17.2483978157542,4.26849345356767,68.6899717134166,65.9525988791813,3,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27,2,27
"450",2012,188.941789222238,82.0655557731973,85.962457712794,86.0790170679278,11.9302642268326,10.0288038063803,31.5590389879601,32.1482341674432,11,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28,3,28
"451",2012,137.516134325645,151.585528095484,94.5787055064416,97.7531491198578,9.33630536623517,10.7870516039547,35.2513195633976,34.2268852229291,11,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29,3,29
